fov_key,dataset,filename,image_path,density_label,overlap_label,density_ord,overlap_ord,coverage,otsu_threshold,otsu_separability,saturation_score,lbp_entropy,glcm_contrast,edge_density_unmasked,tile_glcm_cv,tile_glcm_patchiness
tanzania-073026/dpc-052-KTR-72502948.png,tanzania-073026,dpc-052-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-052-KTR-72502948.png,monolayer,slight rouleaux,1,1,0.23472142857142858,167.0,0.5762463500447028,0.09946406207986444,3.859059212176797,71.5438236797707,0.16244362244897959,0.2060796478691386,0.335957341525341
tanzania-073026/dpc-053-KTR-72502948.png,tanzania-073026,dpc-053-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-053-KTR-72502948.png,slightly dense,slight rouleaux,2,1,0.2469871173469388,167.0,0.5835399243021521,0.10286027358669937,3.9216636817892043,74.37906051369907,0.17108163265306123,0.1730944394995061,0.28306842722169245
tanzania-073026/dpc-054-KTR-72502948.png,tanzania-073026,dpc-054-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-054-KTR-72502948.png,slightly dense,slight rouleaux,2,1,0.274872193877551,166.0,0.5837423207206671,0.11441766152188824,3.9553297054438517,73.79777887686754,0.17250663265306124,0.1629426659980084,0.2673008534124216
tanzania-073026/dpc-055-KTR-72502948.png,tanzania-073026,dpc-055-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-055-KTR-72502948.png,monolayer,no rouleaux,1,0,0.146303443877551,169.0,0.5283232052128053,0.06900793947449149,3.71186604724472,45.788817437749564,0.10350841836734694,0.31279539977151083,0.5787758421910124
tanzania-073026/dpc-056-KTR-72502948.png,tanzania-073026,dpc-056-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-056-KTR-72502948.png,monolayer,no rouleaux,1,0,0.1438966836734694,169.0,0.5375705561857191,0.06654206339784195,3.699320750312236,43.52569608223003,0.1047155612244898,0.2561546149616255,0.2949506578750136
tanzania-073026/dpc-057-KTR-72502948.png,tanzania-073026,dpc-057-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-057-KTR-72502948.png,monolayer,no rouleaux,1,0,0.14166938775510204,169.0,0.5431357383449057,0.06472368023586396,3.663403779559234,44.937638661366506,0.10771989795918367,0.24464558500393033,0.3659273336895447
tanzania-073026/dpc-058-KTR-72502948.png,tanzania-073026,dpc-058-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-058-KTR-72502948.png,monolayer,no rouleaux,1,0,0.12925344387755103,169.0,0.5397671570997993,0.059486679930406856,3.5900978026491623,38.75305724477439,0.09213048469387755,0.2632128053747409,0.3855978599536523
tanzania-073026/dpc-059-KTR-72502948.png,tanzania-073026,dpc-059-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-059-KTR-72502948.png,monolayer,no rouleaux,1,0,0.12243201530612245,169.0,0.5569058167214122,0.05424891382921789,3.508419096339139,37.12997007316322,0.09154757653061224,0.23443313359335372,0.5661459865107049
tanzania-073026/dpc-060-KTR-72502948.png,tanzania-073026,dpc-060-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-060-KTR-72502948.png,monolayer,no rouleaux,1,0,0.14103125,169.0,0.5496765412408869,0.06350968029312117,3.6521184046714805,44.351039352730176,0.10769948979591837,0.2844761132506697,0.4345448339415899
tanzania-073026/dpc-061-KTR-72502948.png,tanzania-073026,dpc-061-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-061-KTR-72502948.png,monolayer,no rouleaux,1,0,0.1912580357142857,167.0,0.5349383591257081,0.08894677591967963,3.7545558674100667,41.28905935869729,0.0977123724489796,0.32585848565045006,0.5961975630417854
tanzania-073026/dpc-062-KTR-72502948.png,tanzania-073026,dpc-062-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-062-KTR-72502948.png,monolayer,no rouleaux,1,0,0.1635466836734694,168.0,0.5445147522648608,0.07449310172927065,3.71417331558143,43.518726315013765,0.10575408163265305,0.26480732530515494,0.3950323910224971
tanzania-073026/dpc-063-KTR-72502948.png,tanzania-073026,dpc-063-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-063-KTR-72502948.png,monolayer,no rouleaux,1,0,0.15930790816326532,168.0,0.5369250243855217,0.07377150568789763,3.6784795262369965,43.1548219778313,0.10224145408163265,0.2937672985111433,0.34138833454186185
tanzania-073026/dpc-064-KTR-72502948.png,tanzania-073026,dpc-064-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-064-KTR-72502948.png,monolayer,no rouleaux,1,0,0.13316811224489797,169.0,0.5439880091266721,0.060726255985638716,3.6020100962402415,41.0775789184911,0.09989553571428571,0.2479277659292183,0.2720424094121614
tanzania-073026/dpc-065-KTR-72502948.png,tanzania-073026,dpc-065-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-065-KTR-72502948.png,monolayer,no rouleaux,1,0,0.18958826530612244,167.0,0.5324964430621163,0.08863318838429542,3.753737239043151,42.52829949432058,0.09981275510204082,0.32388627445311163,0.6303597561658955
tanzania-073026/dpc-066-KTR-72502948.png,tanzania-073026,dpc-066-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-066-KTR-72502948.png,monolayer,no rouleaux,1,0,0.19621301020408163,167.0,0.5507233754982537,0.0881539189078165,3.775862433491212,49.06775904367819,0.11531007653061225,0.2964053261179561,0.36149120153447173
tanzania-073026/dpc-067-KTR-72502948.png,tanzania-073026,dpc-067-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-067-KTR-72502948.png,monolayer,no rouleaux,1,0,0.14818125,169.0,0.566677006496113,0.06421034283114785,3.6551843981878545,49.20493700703546,0.1175936224489796,0.23291436789236036,0.2575018282184124
tanzania-073026/dpc-068-KTR-72502948.png,tanzania-073026,dpc-068-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-068-KTR-72502948.png,monolayer,no rouleaux,1,0,0.16491275510204081,168.0,0.5726252810697651,0.07047954235974536,3.657412953927714,51.53522347071488,0.12212244897959183,0.2388229023153262,0.40435037740013824
tanzania-073026/dpc-069-KTR-72502948.png,tanzania-073026,dpc-069-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-069-KTR-72502948.png,monolayer,no rouleaux,1,0,0.1647952806122449,168.0,0.5748063852267518,0.0700699010610922,3.6529766728135487,50.278915005298735,0.12066109693877551,0.22284857756578014,0.3559778754624576
tanzania-073026/dpc-070-KTR-72502948.png,tanzania-073026,dpc-070-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-070-KTR-72502948.png,monolayer,slight rouleaux,1,1,0.18132551020408164,168.0,0.5753935044042757,0.07699198944986185,3.7071477116023552,57.36054607342789,0.1335751275510204,0.22598604707039743,0.369013884251893
tanzania-073026/dpc-071-KTR-72502948.png,tanzania-073026,dpc-071-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-071-KTR-72502948.png,monolayer,slight rouleaux,1,1,0.2425642857142857,166.0,0.5481297049007522,0.10960759536625254,3.836013083554418,58.83291667972668,0.13816772959183674,0.2516244303738478,0.2663316147805725
tanzania-073026/dpc-072-KTR-72502948.png,tanzania-073026,dpc-072-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-072-KTR-72502948.png,monolayer,no rouleaux,1,0,0.20403035714285714,167.0,0.5717874864531403,0.08736835207200634,3.76271076966715,54.38972865538756,0.1291639030612245,0.2452135241767739,0.32285605699069253
tanzania-073026/dpc-073-KTR-72502948.png,tanzania-073026,dpc-073-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-073-KTR-72502948.png,monolayer,no rouleaux,1,0,0.12333966836734694,169.0,0.5428512235153339,0.05638457848615713,3.519978714649813,43.52617806246438,0.10017997448979592,0.19913155681352995,0.30403009700137545
tanzania-073026/dpc-074-KTR-72502948.png,tanzania-073026,dpc-074-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-074-KTR-72502948.png,monolayer,no rouleaux,1,0,0.10710573979591836,170.0,0.5513257786525869,0.048055584404772304,3.4599921355776266,38.295969787869154,0.09336096938775511,0.17314707464494064,0.3130211488423669
tanzania-073026/dpc-075-KTR-72502948.png,tanzania-073026,dpc-075-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-075-KTR-72502948.png,monolayer,no rouleaux,1,0,0.09889719387755103,170.0,0.5360638048969988,0.04588198783391485,3.415698410077713,36.053779314108446,0.08526415816326531,0.21079230783136838,0.3906171746987003
tanzania-073026/dpc-076-KTR-72502948.png,tanzania-073026,dpc-076-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-076-KTR-72502948.png,monolayer,no rouleaux,1,0,0.08726122448979592,170.0,0.5413008618351407,0.040026648468679704,3.321537363170619,32.77736148295983,0.07734170918367347,0.19182706073004852,0.23964914325274278
tanzania-073026/dpc-077-KTR-72502948.png,tanzania-073026,dpc-077-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-077-KTR-72502948.png,monolayer,no rouleaux,1,0,0.08585267857142857,170.0,0.538171776334875,0.039649190041535796,3.312451899953973,32.362730208649445,0.07591045918367346,0.19863375886335985,0.40757921913304124
tanzania-073026/dpc-078-KTR-72502948.png,tanzania-073026,dpc-078-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-078-KTR-72502948.png,monolayer,no rouleaux,1,0,0.10127767857142857,170.0,0.5474147190200362,0.04583678661324845,3.432933072353735,35.99471505452109,0.08785038265306122,0.16823371578655272,0.2946508863965902
tanzania-073026/dpc-079-KTR-72502948.png,tanzania-073026,dpc-079-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-079-KTR-72502948.png,monolayer,no rouleaux,1,0,0.14882308673469388,167.0,0.5103194700400694,0.07287576798251762,3.543861960383288,31.528367396323354,0.07426288265306122,0.2532797615731582,0.4185364536136133
tanzania-073026/dpc-080-KTR-72502948.png,tanzania-073026,dpc-080-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-080-KTR-72502948.png,monolayer,no rouleaux,1,0,0.1396390306122449,168.0,0.5290137923825374,0.06576805746343999,3.5915792113649614,36.58611050263377,0.08761517857142857,0.23893948956436634,0.541602712848695
tanzania-073026/dpc-081-KTR-72502948.png,tanzania-073026,dpc-081-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-081-KTR-72502948.png,monolayer,no rouleaux,1,0,0.18747410714285714,166.0,0.5182612184969095,0.09031354793837983,3.630460197250063,31.653046007726836,0.07430676020408163,0.2573585880868729,0.4820258594487785
tanzania-073026/dpc-082-KTR-72502948.png,tanzania-073026,dpc-082-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-082-KTR-72502948.png,monolayer,no rouleaux,1,0,0.12546045918367346,168.0,0.52705436218872,0.0593359768887185,3.5017739393518745,32.28811765664274,0.0767891581632653,0.2332435635427671,0.40723295298040124
tanzania-073026/dpc-083-KTR-72502948.png,tanzania-073026,dpc-083-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-083-KTR-72502948.png,monolayer,no rouleaux,1,0,0.15251989795918366,167.0,0.5334644147513885,0.07115595985644625,3.559283251128257,32.89971312286198,0.08045994897959184,0.2131715804916,0.417308599841781
tanzania-073026/dpc-084-KTR-72502948.png,tanzania-073026,dpc-084-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-084-KTR-72502948.png,monolayer,no rouleaux,1,0,0.16679017857142858,167.0,0.547688207623333,0.07544116462046721,3.6233303786379443,39.873840328983896,0.09667551020408163,0.1977504354357708,0.31287128267031405
tanzania-073026/dpc-085-KTR-72502948.png,tanzania-073026,dpc-085-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-085-KTR-72502948.png,monolayer,no rouleaux,1,0,0.15022538265306123,168.0,0.5642525795087124,0.06546032298338805,3.5965998809997117,43.82976664138073,0.10664770408163265,0.14719632533587357,0.2513994833152889
tanzania-073026/dpc-086-KTR-72502948.png,tanzania-073026,dpc-086-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-086-KTR-72502948.png,monolayer,no rouleaux,1,0,0.17160586734693878,167.0,0.5495538725045119,0.077299198401933,3.623656588083899,41.99947512634142,0.10146441326530613,0.16873052490073678,0.1679492047992783
tanzania-073026/dpc-087-KTR-72502948.png,tanzania-073026,dpc-087-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-087-KTR-72502948.png,monolayer,no rouleaux,1,0,0.16782895408163265,167.0,0.5587144936161503,0.07406048498778511,3.5578465433143873,42.36757518864995,0.10172091836734694,0.1673171019685763,0.46889548820195504
tanzania-073026/dpc-088-KTR-72502948.png,tanzania-073026,dpc-088-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-088-KTR-72502948.png,monolayer,no rouleaux,1,0,0.18489132653061224,167.0,0.5695160512125905,0.07959274834144028,3.641450893265409,49.89231077977189,0.11840994897959184,0.16130520521112765,0.38947613860084707
tanzania-073026/dpc-089-KTR-72502948.png,tanzania-073026,dpc-089-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-089-KTR-72502948.png,monolayer,no rouleaux,1,0,0.18801339285714286,167.0,0.5591098257810296,0.08289325753228544,3.6941824689293523,47.15627257508021,0.11303877551020408,0.22402483484994384,0.5123289396230148
tanzania-073026/dpc-090-KTR-72502948.png,tanzania-073026,dpc-090-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-090-KTR-72502948.png,monolayer,no rouleaux,1,0,0.17462640306122448,167.0,0.5683557214995347,0.07537648775649368,3.6092591435149104,44.411322029437585,0.10820829081632653,0.14471179683511168,0.349376855373801
tanzania-073026/dpc-091-KTR-72502948.png,tanzania-073026,dpc-091-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-091-KTR-72502948.png,sparser,no rouleaux,0,0,0.07332895408163265,171.0,0.553340551712145,0.03275307017362749,3.144719242881463,33.190712856030544,0.07142002551020409,0.2272369772298922,0.443558591384385
tanzania-073026/dpc-092-KTR-72502948.png,tanzania-073026,dpc-092-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-092-KTR-72502948.png,sparser,no rouleaux,0,0,0.0692468112244898,171.0,0.5420426056351612,0.03171208923644122,3.1265427084176176,29.84546369664318,0.06541670918367347,0.2203249406094312,0.41638892626333646
tanzania-073026/dpc-093-KTR-72502948.png,tanzania-073026,dpc-093-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-093-KTR-72502948.png,sparser,no rouleaux,0,0,0.06616147959183674,171.0,0.5306744783046237,0.031051270925576774,3.1462994532330133,28.513114531267007,0.06275012755102041,0.23404792984058478,0.44869726572411367
tanzania-073026/dpc-094-KTR-72502948.png,tanzania-073026,dpc-094-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-094-KTR-72502948.png,sparser,no rouleaux,0,0,0.060554336734693875,171.0,0.547856146136744,0.02737927117935782,3.022897957533039,26.32788803401896,0.058482908163265304,0.2097565922531058,0.40233355614312205
tanzania-073026/dpc-095-KTR-72502948.png,tanzania-073026,dpc-095-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-095-KTR-72502948.png,sparser,no rouleaux,0,0,0.06386122448979592,170.0,0.5350943017557145,0.029689447162163637,3.058666715736042,25.31443223837622,0.05645535714285714,0.2260575884103867,0.6362103227355297
tanzania-073026/dpc-096-KTR-72502948.png,tanzania-073026,dpc-096-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-096-KTR-72502948.png,sparser,no rouleaux,0,0,0.07836454081632653,170.0,0.5498190038332077,0.03527822704884713,3.1792784685936857,28.714677264208525,0.06900433673469387,0.18152693797008157,0.47124157145043466
tanzania-073026/dpc-097-KTR-72502948.png,tanzania-073026,dpc-097-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-097-KTR-72502948.png,sparser,no rouleaux,0,0,0.08778698979591837,169.0,0.5114797606994893,0.042885721262573534,3.266004460145795,27.085572234752526,0.06317244897959183,0.2466042943673801,0.44815881476132147
tanzania-073026/dpc-098-KTR-72502948.png,tanzania-073026,dpc-098-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-098-KTR-72502948.png,sparser,no rouleaux,0,0,0.10653622448979592,168.0,0.5132557724001088,0.05185589230069433,3.3310043071534725,28.881643302370087,0.06755663265306122,0.2509351859041007,0.36427733489022796
tanzania-073026/dpc-099-KTR-72502948.png,tanzania-073026,dpc-099-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-099-KTR-72502948.png,sparser,no rouleaux,0,0,0.14624464285714286,166.0,0.5068049102612623,0.07212713975773823,3.4040836705642663,21.203950059168484,0.04517780612244898,0.26012356761873,0.6359856112158472
tanzania-073026/dpc-100-KTR-72502948.png,tanzania-073026,dpc-100-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-100-KTR-72502948.png,sparser,no rouleaux,0,0,0.09449094387755103,168.0,0.5116578820681612,0.04614390765854178,3.228526754434803,24.226826671594687,0.05502627551020408,0.25374513812039534,0.48473941541601817
tanzania-073026/dpc-101-KTR-72502948.png,tanzania-073026,dpc-101-KTR-72502948.png,C:\Users\owlem\Projects\fov-filtering-tool\crowding-crenation\data\raw\new\KTR-72502948\dpc\dpc-101-KTR-72502948.png,sparser,no rouleaux,0,0,0.09639005102040817,168.0,0.5135229421753168,0.04689154842397927,3.2838532922763912,26.577301228512987,0.0622922193877551,0.2675146045567064,0.5796275157780627
